5.846935727797243632e-02;7.795835171452216716e-01;7.791167385179401661e-01;-1.172957380246212322e-01;-5.425077803694295930e-01
1.312040430282889192e-01;9.464085035404584678e-01;6.700159543772701287e-01;-8.534758054686547579e-01;-3.334546139702300183e-01
4.812474221427865545e-02;8.212736634326507357e-01;7.542686445568417275e-01;-6.862471051883152207e-01;-4.599026722888905905e-01
4.352608198889687530e-02;7.211490470225694338e-01;9.123527614650870365e-01;-2.007638239954495640e-01;-5.544625860063803202e-01
5.182974527215060689e-01;3.028532971827675446e-01;1.880579788859092216e-01;-3.474505342705075384e-01;5.828682437480912082e-01
1.452512907064395509e-01;6.694928079909066021e-01;8.974846396686920746e-01;3.681387884451305936e-01;-2.195720959243210313e-01
4.996610265916342497e-01;6.085177087324868950e-01;1.859533589055976099e-01;-3.341242432860683786e-01;5.837128767550499031e-01
5.700442324741260974e-02;8.945429604608553520e-01;7.113954988288808678e-01;-4.753991792954942452e-01;-5.377908298844154000e-01
3.570124827550241742e-01;9.880084880841596418e-01;4.739807868563087889e-01;-9.978222890342501872e-01;-3.127091278839355670e-02
7.136931034319284051e-02;8.994696557431420825e-01;6.940493567330866531e-01;-5.076260512737171826e-01;-5.300072118664440612e-01
1.024600461762377318e-01;7.002283024153687085e-01;9.129637801690485555e-01;2.028440255149717153e-01;-4.047676284654319057e-01
8.474145573671011400e-01;3.877920998992120949e-01;9.255236090838113716e-01;3.912647787754437445e-01;-1.726105007374297839e-01
2.198965538493630745e-01;9.680215615370001414e-01;6.052479717573576723e-01;-9.892902124893349081e-01;-8.524945911001691190e-02
4.352608198889687530e-02;7.211490470225694338e-01;9.123527614650870365e-01;-2.007638239954495640e-01;-5.544625860063803202e-01
2.710459818613669691e-01;6.379104371878552282e-01;9.147968362809327791e-01;3.347418031121762727e-01;-2.719913197715593256e-01
5.156425560965435251e-01;6.735017855245321039e-01;1.825248650667028738e-01;-1.222930971437874437e-02;5.418580626717688364e-01
9.577586983421119138e-01;3.478246869294451815e-01;7.604127770800095387e-01;1.496038678747002582e-01;-4.407619889158161941e-01
9.798796762922471482e-01;2.429923394718453700e-01;7.122101904341627820e-01;-3.061227806443750366e-01;-5.581919655909508560e-01
5.220996439593990068e-01;3.657475535576857895e-01;1.837469024746257451e-01;-3.250071100637875743e-01;5.841676791434118332e-01
9.330871232772802726e-01;3.118372709328198211e-01;7.373298482636885254e-01;-2.157802787145005619e-01;-5.557620214017010563e-01
8.913056876419302998e-01;8.114234929303526522e-02;4.746936420109304500e-01;-7.118758379718035378e-01;-4.453489958612983912e-01
9.772769294224178394e-01;2.274619791146760550e-01;7.254489290199939155e-01;-3.013935725023362266e-01;-5.582829260686232864e-01
3.942568896937861389e-01;6.228985068571226691e-01;8.573271326250042623e-01;2.883760614309509585e-01;-3.283868159284792920e-01
5.128027648851993803e-01;5.681252475422874371e-01;1.815404460436538803e-01;-3.168325681550400175e-01;5.967981911859294719e-01
5.347435891357837923e-01;1.796279540046304413e-01;2.004480803829050417e-01;-7.954089302401170514e-01;4.136947496312848305e-01
5.131962584921134773e-01;6.664079883304943053e-01;1.809633728232458716e-01;1.241539024092959131e-01;4.822659554423600614e-01
4.931233436526637481e-01;5.442034048938506618e-01;8.482297430326894982e-01;1.581521959939868882e-01;-4.354732868568608195e-01
5.283054648202493153e-01;1.865414277112119323e-01;1.752265861027190452e-01;-2.917888920489173366e-01;5.850383008582769051e-01
7.735230952301935803e-02;8.555705467343739379e-01;7.652330357445942255e-01;-1.429732255312233802e-01;-5.470558042530522247e-01
5.251101070966334161e-01;9.165327657436894704e-01;3.400997997216470559e-01;-3.230894242879779332e-01;5.842456452671311862e-01
5.167045147465284538e-01;2.792180400768951021e-01;1.955599307512135565e-01;-3.729817576077683050e-01;5.807111809918590328e-01
2.023457908036277730e-01;6.677958351714521346e-01;9.060728470077056285e-01;3.670336813878845028e-01;-2.215472377252085678e-01
1.010851889954534483e-01;9.392825057236606767e-01;6.478495536168912272e-01;-7.877219355625075803e-01;-3.932416365089369537e-01
6.446563094092380153e-01;4.547049939945840141e-02;2.981431820496283081e-01;-9.998862389794010985e-01;3.359040496903942241e-03
8.591103251774278027e-01;3.826238999462249768e-01;8.482636885162428975e-01;2.195831471173770311e-01;-3.918642349898969757e-01
5.180224812853493344e-01;5.805643481144926454e-01;1.741403306290097985e-01;-2.879047657741844457e-01;5.850642895661832821e-01
9.484570783810818417e-01;2.191413381934806670e-01;7.039274924471299322e-01;-3.730630154796246156e-01;-5.540857497417372990e-01
5.155714427940890632e-01;2.590057091704153214e-01;1.720357106486981869e-01;-2.779262991102263713e-01;5.850383008582769051e-01
4.452166822325782924e-02;7.538036985635302445e-01;8.581078787467327773e-01;-4.280908463007354614e-01;-5.468608889437540643e-01
1.913516742441841167e-01;6.634519711611223114e-01;9.339760344886113286e-01;3.683663104863281745e-01;-2.191692709517715221e-01
7.918134366214543141e-01;3.908769195596242807e-01;8.953800196883804352e-01;4.232316255637262881e-01;9.257827473962554343e-02
5.171264536744244467e-01;7.845005522406803822e-01;2.228181540446043662e-01;-4.702311786454312914e-01;5.655337755745126760e-01
2.529215715091664429e-01;9.734055056624796309e-01;5.036491394819919698e-01;-9.772315443058546824e-01;-1.298070988155647365e-01
1.698754569029682915e-01;6.660087006082697769e-01;9.336705251366306246e-01;4.280420915776215196e-01;5.697374490783735368e-02
5.138884279693358703e-01;5.152164042852589443e-01;8.467021962727858675e-01;1.627513915410554457e-01;-4.481947593770507776e-01
5.309271752373998510e-01;4.997375649245056062e-01;8.343120947757900474e-01;1.220899524641450018e-01;-4.568230104019804783e-01
9.431188398101748582e-01;1.095271982560142437e-01;5.278862147391290005e-01;-5.144517125096494947e-01;-5.281880023129951196e-01
4.936163958830139253e-01;5.444996506232431255e-01;8.343460402593434466e-01;1.225287449721690347e-01;-4.714156698914322430e-01
2.370727868355054779e-01;9.831172134869088364e-01;4.766964255405818363e-01;-9.939056596107748165e-01;-6.115792688077037464e-02
5.273857327751729773e-01;3.364546470328735883e-01;1.865983230931124726e-01;-2.688741721854305267e-01;5.849213516726978757e-01
8.930977428637799642e-01;3.500916107717522707e-01;7.852269255575545781e-01;1.863811806768780333e-01;-4.166704566865697679e-01
9.821031522156534743e-01;1.833664463070715234e-01;6.072168098034556039e-01;-4.272945191565433731e-01;-5.469908324832861712e-01
3.881364047958810737e-01;6.306942776273293250e-01;8.509114362334091464e-01;2.125299638402469160e-01;-3.974128241279165641e-01
6.084311931389885242e-01;4.501196253135535952e-01;8.870633762177941861e-01;2.412789989030186266e-01;-3.738280717028452660e-01
4.369627982610426731e-01;6.013659504174810877e-01;8.387928986048406310e-01;2.301791736074432215e-01;-3.992710167432251822e-01
9.611484324257694167e-01;2.306788213284044764e-01;6.937438473811059492e-01;7.463535530004450358e-02;-4.809015482772736050e-01
5.298320303796028030e-01;1.692561334136201967e-01;1.791642621949149639e-01;-3.083329947588673292e-01;5.847524250713063143e-01
8.607696355680294342e-01;3.822632529713124727e-01;8.215146474761533257e-01;3.890708162353226918e-01;-1.776653044252274327e-01
5.038519705496111722e-01;5.121380247493987348e-01;8.506398723649818416e-01;1.728761223743549014e-01;-4.405280905446584683e-01
9.065002299330111590e-01;3.598741599662537705e-01;7.822736684884076253e-01;6.347052370698413881e-02;-4.859823406729777417e-01
5.194020793529637858e-01;6.562551319742524480e-01;1.769917512474965260e-01;1.630276683053670794e-01;4.589670788042594651e-01
5.013772276241993398e-01;6.746255872588575730e-01;1.975627142808649428e-01;-3.726079713972291207e-01;5.807501640537184873e-01
8.544026245549488086e-02;7.114115786999321012e-01;8.878101768559693019e-01;2.400438792508023944e-01;-3.748936087270082762e-01
7.306417738502164472e-01;6.337082559176686336e-02;3.386401439288502790e-01;-9.833258846950798659e-01;-1.094449461708889570e-01
5.209381266859779425e-01;4.240210205665377874e-01;1.832377202213245626e-01;-3.230894242879779332e-01;5.842456452671311862e-01
9.443846565938625037e-01;3.335533709221936149e-01;7.319325163786958299e-01;-1.385365457278673329e-01;-5.463281204316725592e-01
9.765089057559106500e-01;1.909078321574738946e-01;6.799959265419736054e-01;-1.018567423719173304e-01;-5.393891354206598043e-01
3.550687191546050281e-01;6.509420292188451418e-01;8.634373196646186743e-01;3.299475886726526142e-01;-2.785534685179290593e-01
7.720866065206156703e-01;4.067872472653621396e-01;8.851284836552496538e-01;4.191037256734244654e-01;1.133952297726636971e-01
3.263626493971964054e-02;6.789211503350475185e-01;9.130656166197087531e-01;-3.158087189696502373e-01;-9.708926471448156015e-01
5.096121480484139266e-01;3.897788783235067167e-01;1.776367154350113609e-01;-3.005972453581441384e-01;5.849213516726978757e-01
5.274046963224940932e-01;6.428371324701419587e-01;1.922332733629790458e-01;1.450534270507453094e-01;4.701552175579708504e-01
8.142615357628797401e-01;3.941002018979046784e-01;9.100444685834550018e-01;4.165359769227643394e-01;1.242844983854514140e-01
5.159933817219848340e-01;3.128548106120372374e-01;1.851047218167622688e-01;9.661560963718285322e-03;5.342823543170491796e-01
2.268656574898900991e-01;6.644276500307516597e-01;9.238263349061407448e-01;4.104253849591679160e-01;-1.200093559348465178e-01
7.376488045853857312e-01;3.923259475838262733e-01;9.300383583964153544e-01;3.611993661885992690e-01;-2.316308563928973774e-01
9.608592383291219008e-01;2.552382363074901517e-01;7.065073491971892716e-01;-3.348718157071467472e-01;-5.570484624430686038e-01
3.346971284448468364e-01;9.713092451208006350e-01;4.452968532536745738e-01;-9.991711697070654319e-01;4.092571777562636903e-02
5.216729641446729016e-01;6.784413610559228980e-01;1.964085678400488699e-01;-3.749969528298054966e-01;5.805162656825606504e-01
8.349649885507582914e-01;6.266563195332201797e-02;4.541566244611154324e-01;-9.998862389794010985e-01;3.242091311325134839e-03
5.142629580289288516e-01;6.510998122703692825e-01;1.747852948165246612e-01;-2.890586275545444783e-01;5.850512952122302046e-01
2.191048257487045459e-01;6.552214919836549800e-01;9.468753182389083589e-01;4.297647584609758376e-01;3.192063048605375819e-02
4.825748704552677154e-02;7.567436154215223532e-01;8.290505448250110598e-01;-4.661357819038719486e-01;-5.397789660392560140e-01
8.924245369338783263e-02;8.624550398804713414e-01;7.239553277436436840e-01;-3.188477633770772091e-01;-5.577891406184014578e-01
5.212036163484742302e-01;4.541447031585590932e-01;1.813707186258868287e-01;-3.151749075691708812e-01;5.845575097620083760e-01
5.226685503790338139e-01;3.781608936316828151e-01;1.813367731423334017e-01;-3.156462032259375050e-01;5.845315210541017770e-01
5.079812829787939688e-01;8.286347257955969381e-01;2.585627482263485044e-01;-1.401292000162516205e-01;5.732134387608582848e-01
3.476776765861822049e-01;9.579846274226943015e-01;4.890186360704708024e-01;-8.752366635517816462e-01;3.360015073450584033e-01
1.780297822510679417e-01;9.985091111662098839e-01;5.551444380325197825e-01;-9.667005241132734517e-01;1.857477925841219957e-01
4.348388809610725381e-01;9.278802652043290911e-01;3.649139481991920952e-01;-4.605127371714134998e-01;5.675608947912129665e-01
9.633339812545334002e-01;1.313753207987041760e-01;5.564343664075495077e-01;-7.947588672652663444e-01;-3.875890925392917463e-01
1.314600509171245935e-01;6.874221147436991863e-01;9.032214263892188733e-01;3.027424531751512493e-01;-3.124167549199873273e-01
9.639455556556408844e-01;2.813336209922299713e-01;7.510098781357140707e-01;-1.691220086945923740e-01;-5.508891386692482683e-01
9.490022803665653095e-01;2.492360402250179685e-01;7.006347805424488762e-01;-3.974728801852679405e-01;-5.513179523497041545e-01
5.201985483404526489e-01;4.177129185678450929e-01;1.800468447673037042e-01;-3.131272091983912098e-01;5.846224815317744294e-01
5.184112340054329859e-01;7.842332870717720894e-01;2.016701177908279408e-01;-1.396091496363711659e-01;5.731354726371389319e-01
5.190512537275223659e-01;4.761216281922892590e-01;1.831358837706643095e-01;-3.227318896518100999e-01;5.842586396210847077e-01
5.373321133451224307e-01;1.243523649747385745e-01;1.924369462642995243e-01;-7.870718725876569843e-01;4.203738475632334826e-01
2.822961063096462442e-01;6.482758176543134132e-01;8.874028310533284003e-01;2.858733189777760142e-01;-3.310636528428398950e-01
5.363365271107611854e-01;1.764239920400060280e-01;1.930479649682609600e-01;-3.676837443627352098e-01;5.812309551499870164e-01
7.916759509033759468e-01;3.850325065286763215e-01;9.717234122000067975e-01;4.073863405517408331e-01;1.564065413577799823e-01
9.094111344468096547e-01;7.153368346143818002e-02;4.804643742150107033e-01;-9.647015804656076110e-01;-1.641251876059852677e-01
9.428770545818299098e-01;1.280876372149036546e-01;5.919413422044197404e-01;-6.182342664445619196e-01;-4.925314950653941759e-01
3.050760675291921270e-02;8.864960248331202886e-01;7.514511694219083715e-01;-2.858570674034047743e-01;-5.584388583160617703e-01
6.751971023699692154e-01;7.210685454656688698e-02;3.768967038935469582e-01;-9.793767521228619044e-01;-1.230500347598970645e-01
4.148323385372468253e-01;6.171893364417667671e-01;8.585491700329270781e-01;2.117336366960549388e-01;-3.980235587637173111e-01
5.443960347222553259e-02;8.447253769887909103e-01;7.683899657150615736e-01;-7.224718644618697283e-01;-4.389037963005075760e-01
5.314486727887317574e-01;2.656680180194684882e-01;1.836790115075189189e-01;-3.248770974688173219e-01;5.841676791434118332e-01
4.258359368703509285e-01;6.098475944524767156e-01;8.476526698122814896e-01;1.630926746028522611e-01;-4.323026644922782769e-01
7.893339528092124802e-01;6.311966073423859458e-02;4.479106554872874235e-01;-9.997074716613171264e-01;-3.021187294120930567e-03
5.150973541110600573e-01;6.011083454354007038e-01;1.775348789843511355e-01;-2.952342258156258614e-01;5.849993177964172286e-01
5.648292569608070329e-02;8.064903575235145006e-01;7.767066091856478227e-01;-5.871612562466989038e-01;-5.048631369669879243e-01
5.176858783203986958e-01;5.168715162951251774e-01;1.738687667605824938e-01;-2.887823507902328446e-01;5.973439540519642765e-01
3.236271576961186613e-01;6.392886238419851486e-01;8.876065039546487956e-01;4.195912729045625511e-01;-8.450878093468394692e-02
5.218531178442239460e-01;4.400150698914517267e-01;1.831358837706643095e-01;-3.220005688051030823e-01;5.842976226829441622e-01
9.375482977845835952e-01;1.236729318345015927e-01;5.754438371974608391e-01;-5.172144801527648328e-01;-5.274343297837090772e-01
5.317852757536822850e-02;8.608192482442610372e-01;7.576292474286295819e-01;-4.098403282818023907e-01;-5.496546750436936968e-01
4.435099629736738991e-01;5.768097555006713728e-01;8.467021962727858675e-01;1.548693779709908735e-01;-4.375134004275142985e-01
5.362085231663433760e-01;2.073301497650964498e-01;1.719338741980379615e-01;-2.757973428675903893e-01;5.850253065043238276e-01
8.928749211827564647e-01;3.763383383834643658e-01;7.995858651006483298e-01;3.200747572421058784e-02;-4.992105929973428280e-01
4.705804267746329511e-02;7.536362553251780838e-01;8.080382905054482867e-01;-7.799943119489705090e-02;-5.339704898221724338e-01
3.723065836695412800e-01;9.759751153587311601e-01;4.778166264978444544e-01;-8.473977166538009254e-01;3.663563181797508950e-01
9.247668668901204425e-01;6.626566157789491596e-02;4.342645710988152774e-01;-9.776540852395075865e-01;-1.285336521281503774e-01
5.139595412717902212e-01;6.340206019584418984e-01;1.825248650667028738e-01;-2.973956852070045453e-01;5.849733290885108516e-01
5.328709388378188860e-01;1.298876520271901869e-01;1.791642621949149639e-01;-3.780685003859749482e-01;5.801914068337306052e-01
2.758485002204512648e-01;6.527710245916156229e-01;8.872670491191146924e-01;4.299435257790598097e-01;2.698277598383480580e-02
1.261929256486718220e-01;6.976297121586331196e-01;9.122169795308734397e-01;3.100231584934787232e-01;-3.038664700187769796e-01
5.098444515030982060e-01;4.728500449198687061e-01;1.783156251060796227e-01;-3.029699752163491633e-01;5.971750274505724931e-01
7.574704524228301761e-01;3.896951567043306364e-01;9.098407956821344955e-01;4.175110713850402888e-01;-9.365680611774185316e-02
9.778363540683919775e-01;2.421261427196001736e-01;7.344105366780949717e-01;-2.295291106325925146e-01;-5.567236035942384476e-01
8.151480816001441809e-01;3.933048465157316098e-01;8.561729861841882450e-01;4.290334376142685979e-01;4.491498443926111861e-02
8.270477075441732273e-01;3.988980946891513280e-01;8.097016191995655143e-01;4.126843537967739284e-01;-1.122517266247816670e-01
7.439115160881993871e-01;4.010748567877303050e-01;9.338741980379510199e-01;4.298460163328319261e-01;-2.839266338775847665e-03
5.402335360852601465e-01;2.457004118459651110e-01;1.735632574086017899e-01;-2.840531426481940347e-01;5.850642895661832821e-01
5.292773466204587773e-01;9.044188914613608965e-01;3.244509318035235235e-01;-2.824279852110673783e-01;5.850642895661832821e-01
7.158549478265404664e-01;6.431108377636017559e-02;3.616212362945110392e-01;-9.627838946897980810e-01;-1.687511776133271413e-01
6.220517610024127453e-02;7.794353942805254398e-01;8.158118062391799263e-01;-5.574208751472797818e-01;-5.152976031914133781e-01
5.210471670830746360e-01;4.713945767711147372e-01;1.939984385077565543e-01;-3.719254052736359339e-01;5.808151358234845407e-01
6.359710047361459839e-01;4.155522567806461676e-01;9.342815438405920325e-01;3.241945313452239130e-01;-2.861681599345086147e-01
1.752373999080268085e-01;6.710996190666327355e-01;9.194813130113038691e-01;3.461666598951771423e-01;-2.555144789588924548e-01
5.078437972607154904e-01;6.571438691624296169e-01;1.801826267015173566e-01;-3.066753341729980820e-01;5.848044024871190683e-01
1.332426243653138109e-01;6.796199038489404431e-01;9.077361757018228561e-01;3.156624548003086339e-01;-2.970054511314834667e-01
5.113046446468276773e-01;8.026327229168612742e-01;2.378560032587664075e-01;-4.993702514931134262e-01;5.587507228109385160e-01
5.132531491340770469e-01;4.188173999285146332e-01;1.780440612376523180e-01;-3.022224027952707948e-01;5.848953629647914987e-01
5.162778349318022375e-01;5.251341960953525012e-01;1.910451814386096014e-01;-3.539999187421282167e-01;5.947190945534164275e-01
6.597512930768829609e-01;4.145669177241887438e-01;9.181234936691673454e-01;3.175963921504894039e-01;-2.945755069422337780e-01
4.760514101767876483e-01;9.266663017262753987e-01;3.385383074781900259e-01;-7.970340876772437078e-01;4.123563311741045290e-01
9.706918376151442152e-01;2.729485788255144874e-01;7.402152143657286798e-01;1.542518181448826464e-01;-4.379032310461106192e-01
1.127572523716286607e-01;6.958908785295907506e-01;9.151023456329135941e-01;3.221630845488154815e-01;-2.887930194330564637e-01
3.833528499841180603e-01;9.692741657623658025e-01;4.081944397297939675e-01;-9.677731280217771737e-01;1.830449669618550157e-01
1.666753582925222243e-01;9.687557357359292132e-01;5.934349434807698609e-01;-9.995287043432332652e-01;3.405170453437977862e-02
5.262479199359032522e-01;4.356808660679497569e-01;1.920635459452119942e-01;-3.631658066875228519e-01;5.816337801225366366e-01
7.190929735316288207e-01;6.203449974722514276e-02;4.448216164839268183e-01;-9.998862389794010985e-01;2.372119314157972170e-02
8.112368499651545495e-01;5.666021580857375645e-02;4.480124919379476767e-01;-9.693495307357899993e-01;-1.522873311546135700e-01
7.107632353708084327e-01;4.677462462124010178e-02;4.108421874469601609e-01;-9.857636208507699616e-01;1.268313917602801322e-01
1.510162090920728062e-01;6.791046938847797865e-01;9.131335075868155515e-01;3.225531223337259057e-01;-2.882992339828346351e-01
5.930707198088474019e-01;7.418379471458981522e-02;2.263824298177127547e-01;-6.680453418924958697e-01;4.960789536946195177e-01
8.501974579364816043e-01;5.756505330813097704e-02;4.471638548491123077e-01;-9.891601998943647667e-01;-8.580821633000468296e-02
7.103270737824220193e-02;8.622940367666711570e-01;7.442547269085848516e-01;-2.326331613375046681e-01;-5.569055245495833084e-01
4.878040686290777139e-01;8.643548766233138947e-01;2.167419124885434090e-01;-4.451875025393086105e-01;5.705236074925441603e-01
1.911478161104815943e-01;6.657704159998454330e-01;9.224685155640042211e-01;3.469142323162555108e-01;-2.543969645189165796e-01
5.712294541816987509e-02;7.279948994213548685e-01;9.272887742285889079e-01;-1.473286474627231168e-01;-5.477574993665252912e-01
5.145663747860675930e-01;6.154118620654123184e-01;1.747852948165246612e-01;-2.890586275545444783e-01;5.850512952122302046e-01
5.188663591411408760e-01;5.412602679735826205e-01;1.740724396619029724e-01;-2.909113070328688266e-01;5.963174000896609428e-01
9.349977006698868831e-02;7.070773748764301869e-01;9.012525883431209417e-01;2.909113070328686046e-01;-3.256709959522589015e-01
7.585987834884393433e-01;6.292645699767836220e-02;4.290369666315896890e-01;-9.977897858855075963e-01;5.831216336501765518e-02
3.961959124073751587e-02;8.298358090245465668e-01;7.949353338538307501e-01;-5.615487750375818266e-01;-5.139202016723734001e-01
2.532771380214382528e-01;6.581903894021310375e-01;9.081095760209104695e-01;4.249542924470806060e-01;-5.540142807949954840e-02
6.680905130113639068e-01;4.224560703003996109e-01;9.240300078074612511e-01;3.496282452362571291e-01;-2.502647599617967566e-01
9.521834154296902053e-01;2.953698724533332376e-01;7.557283003496384488e-01;-1.480274651606875436e-01;-5.478614541981510211e-01
5.212225798957953460e-01;3.656541717516816892e-01;1.772633151159238307e-01;-2.991508552391013431e-01;5.849473403806044747e-01
3.047963552062048498e-01;6.511803138272693747e-01;8.908313248922230532e-01;4.300247836509161203e-01;2.369520443367334472e-02
2.431316402046166947e-01;6.681532620840886505e-01;9.016599341457619543e-01;4.256856132937876236e-01;-5.042459051542114157e-02
6.442675566891542527e-01;7.148860258957401292e-02;2.695271394141009469e-01;-8.783407142566935777e-01;3.323241051763006215e-01
9.519700755223272637e-01;1.233412654200732178e-01;4.932278760310940813e-01;-9.456384837281112121e-01;-2.053822614074185537e-01
6.507293854388400689e-01;6.557012812627800724e-02;3.377236158729081117e-01;-9.836996709056190502e-01;1.346669871940640029e-01
5.284097643305156744e-01;1.665351807903964476e-01;1.714246919447367512e-01;-2.804615447121440175e-01;5.850512952122302046e-01
9.548430529414831947e-01;1.367624849864595982e-01;5.624766624800570103e-01;-3.465241945313451977e-01;-5.563077842677357499e-01
5.645922126192927382e-02;8.402816910479049550e-01;7.474116568790521997e-01;-2.367123065046926600e-01;-5.571394229207410342e-01
3.317340741759153278e-01;6.324556516923037774e-01;8.811229165959468812e-01;3.595092024539876530e-01;-2.344506312007433868e-01
2.804898284273056319e-01;6.529481280167959145e-01;9.330255609491157065e-01;3.985617356681425694e-01;1.813557009479378479e-01
5.204024064741551436e-01;7.549629209828918608e-01;2.041820835737805095e-01;-3.598504855157844684e-01;5.819196559095070054e-01
5.295997269249186346e-01;2.100736428242521991e-01;1.880240334023558224e-01;-3.545199691220087823e-01;5.823484695899630026e-01
2.102867762443643151e-01;9.838417274990098882e-01;5.851522454937370110e-01;-9.938731564620323367e-01;8.796527908623685832e-02
9.721757351930251367e-01;1.708146435552063136e-01;6.454733697681523941e-01;-1.971397229106570670e-01;-5.541117384496436760e-01
5.234650193665227880e-01;1.424394547790553966e-01;2.064903764554125998e-01;-4.858489416162190544e-01;5.620382943610999771e-01
1.843730888299965343e-01;6.558429640029237451e-01;9.646627516208968744e-01;4.086052086295859365e-01;-1.259347813375089054e-01
8.317411855061605797e-02;7.295920503102530930e-01;8.485691978682236014e-01;9.345467842197208164e-02;-4.718314892179349407e-01
9.669702414533661861e-01;2.895834205433532871e-01;7.196781968159136067e-01;-2.528826230041035794e-01;-5.578671067421205887e-01
5.704851349493436086e-01;1.438466219936692936e-01;1.905699446688618182e-01;-4.784382237029212170e-01;5.637405547289700003e-01
5.168135551436251474e-01;5.208096524586786069e-01;1.759733867408941332e-01;-2.975582009507171666e-01;5.972659879282449236e-01
7.906851055558457297e-02;9.180944959475517697e-01;7.051495298550527480e-01;-4.892130175110713797e-01;-5.346072131658795579e-01
7.415505544467148047e-01;4.061496749347132673e-01;9.144573814453986760e-01;3.550400195018890148e-01;-2.417534581224458634e-01
8.165561249887404172e-01;3.845044163154115457e-01;9.184629485047014485e-01;4.234591476049240910e-01;9.122686192849194242e-02
4.658727261521540264e-01;5.613470164512981420e-01;8.436471027529787170e-01;1.563970259618898684e-01;-4.520800712090597973e-01
5.260393209153704230e-01;6.074711884927854744e-01;1.896534166129196508e-01;-3.471417543574534248e-01;5.828942324559975852e-01
1.017346904912033029e-01;9.385644318361117122e-01;7.095284972334431339e-01;-5.844147401779546946e-01;-5.058766965753380696e-01
6.296798479123505432e-01;4.581182600071485173e-02;2.685766658746053803e-01;-7.910372567342461858e-01;4.172292139065574279e-01
9.808041492241537096e-01;1.754322128589966834e-01;6.412641298075291152e-01;-5.452972006663145965e-01;-5.191959093773756972e-01
7.222835903684142744e-01;7.353012207256086341e-02;3.823279812620930529e-01;-9.739649778572299077e-01;-1.395788529883766893e-01
5.247118726028892066e-01;2.922142114228489240e-01;1.789605892935944853e-01;-3.063340511112014886e-01;5.848044024871190683e-01
9.065002299330111590e-01;3.598741599662537705e-01;7.822736684884076253e-01;6.347052370698413881e-02;-4.859823406729777417e-01
9.555589268528569269e-01;1.032287564441496108e-01;5.577582402661326322e-01;-6.163978385406085891e-01;-4.932981619486334068e-01
8.080320104678780924e-01;7.607719133288030899e-02;4.341966801317084790e-01;-9.570145857879982509e-01;-1.819144581679261741e-01
4.939624806216251218e-01;5.364333946218520222e-01;8.582776061644997734e-01;1.881688538577173109e-01;-4.154100043531087083e-01
4.148323385372468253e-01;6.171893364417667671e-01;8.585491700329270781e-01;2.117336366960549388e-01;-3.980235587637173111e-01
5.490752900237518830e-01;9.279897473217134374e-02;1.689127261617841824e-01;-5.918904643887377137e-01;5.297083417255201709e-01
5.039230838520653011e-01;5.613985374477142853e-01;1.876166875997148653e-01;-3.409011497988868600e-01;5.833360404904068819e-01
1.164883303070672060e-01;6.853741551361602902e-01;9.126582708170677405e-01;3.201478893267784009e-01;-2.913659015157915588e-01
6.336669337366247490e-01;4.285065673170119216e-01;9.251841542482772685e-01;3.309064315605574347e-01;-2.772670274765615117e-01
9.519842981828179340e-01;1.007267680556941936e-01;4.867103431888387122e-01;-7.026611953032950719e-01;-4.507416527518793847e-01
8.572566384267840123e-01;6.678731166660759055e-02;4.492345293458705480e-01;-9.997237232356884773e-01;-2.722317153197151285e-03
5.092613224229725066e-01;5.332455329686075496e-01;1.844937031128008331e-01;-3.374395644578068731e-01;5.948620324469016118e-01
5.352603458002852532e-01;1.832118833178233153e-01;1.821514647476153159e-01;-3.195790842237842266e-01;5.843885831606165926e-01
2.727195149124596041e-01;6.596168769904010576e-01;9.234529345870532424e-01;4.208101409824076544e-01;1.053777133835347435e-01
2.258558485950381833e-01;9.696927738582464817e-01;5.546352557792185722e-01;-9.156543290131231583e-01;-2.560732361788803368e-01
1.376990579857867991e-01;6.928189391182825174e-01;9.047489731491225040e-01;2.918864014951447761e-01;-3.246054589280957803e-01
9.509507848538147901e-01;2.187420504712561109e-01;6.811161274992362236e-01;-4.323975135091212563e-01;-5.461461994763276984e-01
9.136874143677315985e-01;7.398415085347744002e-02;4.945517498896772057e-01;-7.974403770365254829e-01;-3.854060410751529719e-01
5.256837544030986686e-01;2.340276860954491056e-01;1.854781221358498267e-01;-2.316905700239711985e-01;5.834789783838920663e-01
9.772769294224178394e-01;2.274619791146760550e-01;7.254489290199939155e-01;-3.013935725023362266e-01;-5.582829260686232864e-01
5.060232967178841523e-01;6.876475191030194667e-01;1.864625411588988202e-01;-3.351968471945719896e-01;5.836479049852838497e-01
6.515780041814622781e-01;4.130792489526747824e-01;9.288842119555993371e-01;3.349693251533742977e-01;-2.716794552766823578e-01
5.119588870294078387e-01;4.922412599459673466e-01;1.865983230931124726e-01;-3.377483443708609867e-01;5.947970606771355584e-01
2.321470054188336241e-01;6.633296087946340958e-01;9.335347432024169168e-01;3.998293584691017255e-01;-1.513647320239357441e-01
5.180224812853493344e-01;5.805643481144926454e-01;1.741403306290097985e-01;-2.879047657741844457e-01;5.850642895661832821e-01
5.104986938856783674e-01;7.781473693701236316e-01;2.267558301368002849e-01;-4.649494169747694361e-01;5.666512900144884401e-01
9.539754706515400917e-01;3.044214675111816537e-01;7.194745239145932114e-01;-3.241132734733678245e-01;-5.575812309551499979e-01
